#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_minkey_woods;Minkey Woods;Minkey Woods;Minkey Woods;;Minkey Woods;;;;;;;;;x
c_minkey_woods_adj;Minkey Woodsian;;Minkey Woodser;;;;;;;;;;;x
c_minnow_island;Minnow Island;Minnow Island;Minnow Island;;Minnow Island;;;;;;;;;x
c_minnow_island_adj;Minnow Islandian;;Minnow Islander;;;;;;;;;;;x
c_miracle_landing;Miracle Landing;Miracle Landing;Miracle Landing;;Miracle Landing;;;;;;;;;x
c_miracle_landing_adj;Miracle Landingian;;Miracle Landinger;;;;;;;;;;;x
c_mirage_mountains;Mirage Mountains;Mirage Mountains;Mirage Mountains;;Mirage Mountains;;;;;;;;;x
c_mirage_mountains_adj;Mirage Mountainsian;;Mirage Mountainser;;;;;;;;;;;x
c_mirror_mansion;Mirror Mansion;Mirror Mansion;Mirror Mansion;;Mirror Mansion;;;;;;;;;x
c_mirror_mansion_adj;Mirror Mansionian;;Mirror Mansioner;;;;;;;;;;;x
c_misery_clearing;Misery Clearing;Misery Clearing;Misery Clearing;;Misery Clearing;;;;;;;;;x
c_misery_clearing_adj;Misery Clearingian;;Misery Clearinger;;;;;;;;;;;x
c_misty_cove;Misty Cove;Misty Cove;Misty Cove;;Misty Cove;;;;;;;;;x
c_misty_cove_adj;Misty Covean;;Misty Cover;;;;;;;;;;;x
c_misty_heights;Misty Heights;Misty Heights;Misty Heights;;Misty Heights;;;;;;;;;x
c_misty_heights_adj;Misty Heightsian;;Misty Heightser;;;;;;;;;;;x
c_misty_marsh;Misty Marsh;Misty Marsh;Misty Marsh;;Misty Marsh;;;;;;;;;x
c_misty_marsh_adj;Misty Marshian;;Misty Marsher;;;;;;;;;;;x
c_moai_flats;Moai Flats;Moai Flats;Moai Flats;;Moai Flats;;;;;;;;;x
c_moai_flats_adj;Moai Flatsian;;Moai Flatser;;;;;;;;;;;x
c_mole_harbor;Mole Harbor;Mole Harbor;Mole Harbor;;Mole Harbor;;;;;;;;;x
c_mole_harbor_adj;Mole Harborian;;Mole Harborer;;;;;;;;;;;x
c_mole_mountain;Mole Mountain;Mole Mountain;Mole Mountain;;Mole Mountain;;;;;;;;;x
c_mole_mountain_adj;Mole Mountainian;;Mole Mountainer;;;;;;;;;;;x
c_monkey_fest;Monkey Fest;Monkey Fest;Monkey Fest;;Monkey Fest;;;;;;;;;x
c_monkey_fest_adj;Monkey Festian;;Monkey Fester;;;;;;;;;;;x
c_monkey_marsh;Monkey Marsh;Monkey Marsh;Monkey Marsh;;Monkey Marsh;;;;;;;;;x
c_monkey_marsh_adj;Monkey Marshian;;Monkey Marsher;;;;;;;;;;;x
c_monkey_mines;Monkey Mines;Monkey Mines;Monkey Mines;;Monkey Mines;;;;;;;;;x
c_monkey_mines_adj;Monkey Minesian;;Monkey Mineser;;;;;;;;;;;x
c_monstro_town;Monstro Town;Monstro Town;Monstro Town;;Monstro Town;;;;;;;;;x
c_monstro_town_adj;Monstro Townian;;Monstro Towner;;;;;;;;;;;x
c_moo_moo_meadows;Moo Moo Meadows;Moo Moo Meadows;Moo Moo Meadows;;Moo Moo Meadows;;;;;;;;;x
c_moo_moo_meadows_adj;Moo Moo Meadowsian;;Moo Moo Meadowser;;;;;;;;;;;x
c_moonlight_pass;Moonlight Pass;Moonlight Pass;Moonlight Pass;;Moonlight Pass;;;;;;;;;x
c_moonlight_pass_adj;Moonlight Passian;;Moonlight Passer;;;;;;;;;;;x
c_mount_beanpole;Mount Beanpole;Mount Beanpole;Mount Beanpole;;Mount Beanpole;;;;;;;;;x
c_mount_beanpole_adj;Mount Beanpolean;;Mount Beanpoler;;;;;;;;;;;x
c_mount_mushmore;Mount Mushmore;Mount Mushmore;Mount Mushmore;;Mount Mushmore;;;;;;;;;x
c_mount_mushmore_adj;Mount Mushmorean;;Mount Mushmorer;;;;;;;;;;;x
c_mount_must_dash;Mount Must Dash;Mount Must Dash;Mount Must Dash;;Mount Must Dash;;;;;;;;;x
c_mount_must_dash_adj;Mount Must Dashian;;Mount Must Dasher;;;;;;;;;;;x
c_mount_pajamaja;Mount Pajamaja;Mount Pajamaja;Mount Pajamaja;;Mount Pajamaja;;;;;;;;;x
c_mount_pajamaja_adj;Mount Pajamajan;;Mount Pajamajer;;;;;;;;;;;x
c_mount_teapot;Mount Teapot;Mount Teapot;Mount Teapot;;Mount Teapot;;;;;;;;;x
c_mount_teapot_adj;Mount Teapotian;;Mount Teapoter;;;;;;;;;;;x
c_mount_wario;Mount Wario;Mount Wario;Mount Wario;;Mount Wario;;;;;;;;;x
c_mount_wario_adj;Mount Warian;;Mount Warer;;;;;;;;;;;x
c_mouth_of_the_barrel;Mouth of the Barrel;Mouth of the Barrel;Mouth of the Barrel;;Mouth of the Barrel;;;;;;;;;x
c_mouth_of_the_barrel_adj;Mouth of the Barrelian;;Mouth of the Barreler;;;;;;;;;;;x
c_mt_dynamite;Mt. Dynamite;Mt. Dynamite;Mt. Dynamite;;Mt. Dynamite;;;;;;;;;x
c_mt_dynamite_adj;Mt. Dynamitean;;Mt. Dynamiter;;;;;;;;;;;x
c_mt_lavalava;Mt. Lavalava;Mt. Lavalava;Mt. Lavalava;;Mt. Lavalava;;;;;;;;;x
c_mt_lavalava_adj;Mt. Lavalavan;;Mt. Lavalaver;;;;;;;;;;;x
c_mt_rugged;Mt Rugged;Mt Rugged;Mt Rugged;;Mt Rugged;;;;;;;;;x
c_mt_rugged_adj;Mt Ruggedian;;Mt Ruggeder;;;;;;;;;;;x
c_muchrise_park;Muchrise Park;Muchrise Park;Muchrise Park;;Muchrise Park;;;;;;;;;x
c_muchrise_park_adj;Muchrise Parkian;;Muchrise Parker;;;;;;;;;;;x
c_muncher_canyon;Muncher Canyon;Muncher Canyon;Muncher Canyon;;Muncher Canyon;;;;;;;;;x
c_muncher_canyon_adj;Muncher Canyonian;;Muncher Canyoner;;;;;;;;;;;x
c_muncher_gauntlet;Muncher Gauntlet;Muncher Gauntlet;Muncher Gauntlet;;Muncher Gauntlet;;;;;;;;;x
c_muncher_gauntlet_adj;Muncher Gauntletian;;Muncher Gauntleter;;;;;;;;;;;x
c_mushridge;Mushridge;Mushridge;Mushridge;;Mushridge;;;;;;;;;x
c_mushridge_adj;Mushridgean;;mushridger;;;;;;;;;;;x
c_mushroom_bridge;Mushroom Bridge;Mushroom Bridge;Mushroom Bridge;;Mushroom Bridge;;;;;;;;;x
c_mushroom_bridge_adj;Mushroom Bridgean;;Mushroom Bridger;;;;;;;;;;;x
c_mushroom_castle;Mushroom Castle;Mushroom Castle;Mushroom Castle;;Mushroom Castle;;;;;;;;;x
c_mushroom_castle_adj;Mushroom Castlean;;Mushroom Castler;;;;;;;;;;;x
c_mushroom_gorge;Mushroom Gorge;Mushroom Gorge;Mushroom Gorge;;Mushroom Gorge;;;;;;;;;x
c_mushroom_gorge_adj;Mushroom Gorgean;;Mushroom Gorger;;;;;;;;;;;x
c_mushroom_harbor;Mushroom Harbor;Mushroom Harbor;Mushroom Harbor;;Mushroom Harbor;;;;;;;;;x
c_mushroom_harbor_adj;Mushroom Harborian;;Mushroom Harborer;;;;;;;;;;;x
c_mushroom_land;Mushroom Land;Mushroom Land;Mushroom Land;;Mushroom Land;;;;;;;;;x
c_mushroom_land_adj;Mushroom Landian;;Mushroom Lander;;;;;;;;;;;x
c_mushroom_mountains;Mushroom Mountains;Mushroom Mountains;Mushroom Mountains;;Mushroom Mountains;;;;;;;;;x
c_mushroom_mountains_adj;Mushroom Mountainsian;;Mushroom Mountainser;;;;;;;;;;;x
c_mushroom_thicket;Mushroom Thicket;Mushroom Thicket;Mushroom Thicket;;Mushroom Thicket;;;;;;;;;x
c_mushroom_thicket_adj;Mushroom Thicketian;;Mushroom Thicketer;;;;;;;;;;;x
c_mushroom_valley;Mushroom Valley;Mushroom Valley;Mushroom Valley;;Mushroom Valley;;;;;;;;;x
c_mushroom_valley_adj;Mushroom Valleian;;Mushroom Valleer;;;;;;;;;;;x
c_mushroom_village;Mushroom Village;Mushroom Village;Mushroom Village;;Mushroom Village;;;;;;;;;x
c_mushroom_village_adj;Mushroom Villagean;;Mushroom Villager;;;;;;;;;;;x
c_mushroom_way;Mushroom Way;Mushroom Way;Mushroom Way;;Mushroom Way;;;;;;;;;x
c_mushroom_way_adj;Mushroom Waian;;Mushroom Waer;;;;;;;;;;;x
c_mushroom_woods;Mushroom Woods;Mushroom Woods;Mushroom Woods;;Mushroom Woods;;;;;;;;;x
c_mushroom_woods_adj;Mushroom Woodsian;;Mushroom Woodser;;;;;;;;;;;x
c_mushville;Mushville;Mushville;Mushville;;Mushville;;;;;;;;;x
c_mushville_adj;Mushvillean;;mushviller;;;;;;;;;;;x
c_music_park;Music Park;Music Park;Music Park;;Music Park;;;;;;;;;x
c_music_park_adj;Music Parkian;;Music Parker;;;;;;;;;;;x
c_mystery_house;Mystery House;Mystery House;Mystery House;;Mystery House;;;;;;;;;x
c_mystery_house_adj;Mystery Housean;;Mystery Houser;;;;;;;;;;;x
c_mystic_forest;Mystic Forest;Mystic Forest;Mystic Forest;;Mystic Forest;;;;;;;;;x
c_mystic_forest_adj;Mystic Forestian;;Mystic Forester;;;;;;;;;;;x
c_mythis;Mythis;Mythis;Mythis;;Mythis;;;;;;;;;x
c_mythis_adj;Mythisian;;mythiser;;;;;;;;;;;x
c_neckys_canyon;Necky's Canyon;Necky's Canyon;Necky's Canyon;;Necky's Canyon;;;;;;;;;x
c_neckys_canyon_adj;Neckys Canyonian;;Necky's Canyoner;;;;;;;;;;;x
c_neo_bowser_castle;Neo Bowser Castle;Neo Bowser Castle;Neo Bowser Castle;;Neo Bowser Castle;;;;;;;;;x
c_neo_bowser_castle_adj;Neo Bowser Castlean;;Neo Bowser Castler;;;;;;;;;;;x
c_neo_bowser_city;Neo Bowser City;Neo Bowser City;Neo Bowser City;;Neo Bowser City;;;;;;;;;x
c_neo_bowser_city_adj;Neo Bowser Citian;;Neo Bowser Citer;;;;;;;;;;;x
c_neon_heights;Neon Heights;Neon Heights;Neon Heights;;Neon Heights;;;;;;;;;x
c_neon_heights_adj;Neon Heightsian;;Neon Heightser;;;;;;;;;;;x
c_neon_hills;Neon Hills;Neon Hills;Neon Hills;;Neon Hills;;;;;;;;;x
c_neon_hills_adj;Neon Hillsian;;Neon Hillser;;;;;;;;;;;x
c_nights_chill;Night's Chill;Night's Chill;Night's Chill;;Night's Chill;;;;;;;;;x
c_nights_chill_adj;Nights Chillian;;Night's Chiller;;;;;;;;;;;x
c_nimbus_land;Nimbus Land;Nimbus Land;Nimbus Land;;Nimbus Land;;;;;;;;;x
c_nimbus_land_adj;Nimbus Landian;;Nimbus Lander;;;;;;;;;;;x
c_ninjape_rally;Ninjape Rally;Ninjape Rally;Ninjape Rally;;Ninjape Rally;;;;;;;;;x
c_ninjape_rally_adj;Ninjape Rallian;;Ninjape Raller;;;;;;;;;;;x
c_noki_bay;Noki Bay;Noki Bay;Noki Bay;;Noki Bay;;;;;;;;;x
c_noki_bay_adj;Noki Baian;;Noki Baer;;;;;;;;;;;x
c_north_jade_jungle;North Jade Jungle;North Jade Jungle;North Jade Jungle;;North Jade Jungle;;;;;;;;;x
c_north_jade_jungle_adj;North Jade Junglean;;North Jade Jungler;;;;;;;;;;;x
c_north_pole;North Pole;North Pole;North Pole;;North Pole;;;;;;;;;x
c_north_pole_adj;North Polean;;North Poler;;;;;;;;;;;x
c_northern_desert_toad_house;Northern Desert Toad House;Northern Desert Toad House;Northern Desert Toad House;;Northern Desert Toad House;;;;;;;;;x
c_northern_desert_toad_house_adj;Northern Desert Toad Housean;;Northern Desert Toad Houser;;;;;;;;;;;x
c_northern_dry_ridge;Northern Dry Ridge;Northern Dry Ridge;Northern Dry Ridge;;Northern Dry Ridge;;;;;;;;;x
c_northern_dry_ridge_adj;Northern Dry Ridgean;;Northern Dry Ridger;;;;;;;;;;;x
c_northern_fahr_ridge;Northern Fahr Ridge;Northern Fahr Ridge;Northern Fahr Ridge;;Northern Fahr Ridge;;;;;;;;;x
c_northern_fahr_ridge_adj;Northern Fahr Ridgean;;Northern Fahr Ridger;;;;;;;;;;;x
c_northern_grass_land_toad_house;Northern Grass Land Toad House;Northern Grass Land Toad House;Northern Grass Land Toad House;;Northern Grass Land Toad House;;;;;;;;;x
c_northern_grass_land_toad_house_adj;Northern Grass Land Toad Housean;;Northern Grass Land Toad Houser;;;;;;;;;;;x
c_northern_ice_fortress;Northern Ice Fortress;Northern Ice Fortress;Northern Ice Fortress;;Northern Ice Fortress;;;;;;;;;x
c_northern_ice_fortress_adj;Northern Ice Fortressian;;Northern Ice Fortresser;;;;;;;;;;;x
c_northern_pipe_toad_house;Northern Pipe Toad House;Northern Pipe Toad House;Northern Pipe Toad House;;Northern Pipe Toad House;;;;;;;;;x
c_northern_pipe_toad_house_adj;Northern Pipe Toad Housean;;Northern Pipe Toad Houser;;;;;;;;;;;x
c_ocean_side_castle;Ocean Side Castle;Ocean Side Castle;Ocean Side Castle;;Ocean Side Castle;;;;;;;;;x
c_ocean_side_castle_adj;Ocean Side Castlean;;Ocean Side Castler;;;;;;;;;;;x
c_oceanic_midpoint_island;Oceanic Midpoint Island;Oceanic Midpoint Island;Oceanic Midpoint Island;;Oceanic Midpoint Island;;;;;;;;;x
c_oceanic_midpoint_island_adj;Oceanic Midpoint Islandian;;Oceanic Midpoint Islander;;;;;;;;;;;x
c_oho_oasis;Oho Oasis;Oho Oasis;Oho Oasis;;Oho Oasis;;;;;;;;;x
c_oho_oasis_adj;Oho Oasisian;;Oho Oasiser;;;;;;;;;;;x
c_old_clockworks;Old Clockworks;Old Clockworks;Old Clockworks;;Old Clockworks;;;;;;;;;x
c_old_clockworks_adj;Old Clockworksian;;Old Clockworkser;;;;;;;;;;;x
c_orchard_hill;Orchard Hill;Orchard Hill;Orchard Hill;;Orchard Hill;;;;;;;;;x
c_orchard_hill_adj;Orchard Hillian;;Orchard Hiller;;;;;;;;;;;x
c_outlook_point;Outlook Point;Outlook Point;Outlook Point;;Outlook Point;;;;;;;;;x
c_outlook_point_adj;Outlook Pointian;;Outlook Pointer;;;;;;;;;;;x
c_pacifica;Pacifica;Pacifica;Pacifica;;Pacifica;;;;;;;;;x
c_pacifica_adj;Pacifican;;pacificer;;;;;;;;;;;x
c_pagoda_peak;Pagoda Peak;Pagoda Peak;Pagoda Peak;;Pagoda Peak;;;;;;;;;x
c_pagoda_peak_adj;Pagoda Peakian;;Pagoda Peaker;;;;;;;;;;;x
c_palm_oasis;Palm Oasis;Palm Oasis;Palm Oasis;;Palm Oasis;;;;;;;;;x
c_palm_oasis_adj;Palm Oasisian;;Palm Oasiser;;;;;;;;;;;x
c_palm_pyramids;Palm Pyramids;Palm Pyramids;Palm Pyramids;;Palm Pyramids;;;;;;;;;x
c_palm_pyramids_adj;Palm Pyramidsian;;Palm Pyramidser;;;;;;;;;;;x
c_parched_dry_dry_desert;Parched Dry Dry Desert;Parched Dry Dry Desert;Parched Dry Dry Desert;;Parched Dry Dry Desert;;;;;;;;;x
c_parched_dry_dry_desert_adj;Parched Dry Dry Desertian;;Parched Dry Dry Deserter;;;;;;;;;;;x
c_parched_palace;Parched Palace;Parched Palace;Parched Palace;;Parched Palace;;;;;;;;;x
c_parched_palace_adj;Parched Palacean;;Parched Palacer;;;;;;;;;;;x
c_parsley_forest;Parsley Forest;Parsley Forest;Parsley Forest;;Parsley Forest;;;;;;;;;x
c_parsley_forest_adj;Parsley Forestian;;Parsley Forester;;;;;;;;;;;x
c_pasta_land;Pasta Land;Pasta Land;Pasta Land;;Pasta Land;;;;;;;;;x
c_pasta_land_adj;Pasta Landian;;Pasta Lander;;;;;;;;;;;x
c_pastadena;Pastadena;Pastadena;Pastadena;;Pastadena;;;;;;;;;x
c_pastadena_adj;Pastadenan;;pastadener;;;;;;;;;;;x
c_peaceful_warios_woods;Peaceful Wario's Woods;Peaceful Wario's Woods;Peaceful Wario's Woods;;Peaceful Wario's Woods;;;;;;;;;x
c_peaceful_warios_woods_adj;Peaceful Warios Woodsian;;Peaceful Wario's Woodser;;;;;;;;;;;x
c_peach_beach;Peach Beach;Peach Beach;Peach Beach;;Peach Beach;;;;;;;;;x
c_peach_beach_adj;Peach Beachian;;Peach Beacher;;;;;;;;;;;x
c_peach_gardens;Peach Gardens;Peach Gardens;Peach Gardens;;Peach Gardens;;;;;;;;;x
c_peach_gardens_adj;Peach Gardensian;;Peach Gardenser;;;;;;;;;;;x
c_peachs_castle;Peach's Castle;Peach's Castle;Peach's Castle;;Peach's Castle;;;;;;;;;x
c_peachs_castle_adj;Peachs Castlean;;Peach's Castler;;;;;;;;;;;x
c_peachs_stadium;Peach's Stadium;Peach's Stadium;Peach's Stadium;;Peach's Stadium;;;;;;;;;x
c_peachs_stadium_adj;Peachs Stadiumian;;Peach's Stadiumer;;;;;;;;;;;x
c_pearl_beach;Pearl Beach;Pearl Beach;Pearl Beach;;Pearl Beach;;;;;;;;;x
c_pearl_beach_adj;Pearl Beachian;;Pearl Beacher;;;;;;;;;;;x
c_pecan_sands;Pecan Sands;Pecan Sands;Pecan Sands;;Pecan Sands;;;;;;;;;x
c_pecan_sands_adj;Pecan Sandsian;;Pecan Sandser;;;;;;;;;;;x
c_pectoral_fin_peninsula;Pectoral Fin Peninsula;Pectoral Fin Peninsula;Pectoral Fin Peninsula;;Pectoral Fin Peninsula;;;;;;;;;x
c_pectoral_fin_peninsula_adj;Pectoral Fin Peninsulan;;Pectoral Fin Peninsuler;;;;;;;;;;;x
c_peek_a_boo_hill;Peek-a-boo Hill;Peek-a-boo Hill;Peek-a-boo Hill;;Peek-a-boo Hill;;;;;;;;;x
c_peek_a_boo_hill_adj;Peek-a-boo Hillian;;Peek-a-boo Hiller;;;;;;;;;;;x
c_penguin_paradise;Penguin Paradise;Penguin Paradise;Penguin Paradise;;Penguin Paradise;;;;;;;;;x
c_penguin_paradise_adj;Penguin Paradisean;;Penguin Paradiser;;;;;;;;;;;x
c_penguin_village;Penguin Village;Penguin Village;Penguin Village;;Penguin Village;;;;;;;;;x
c_penguin_village_adj;Penguin Villagean;;Penguin Villager;;;;;;;;;;;x
c_peninsular_fortress;Peninsular Fortress;Peninsular Fortress;Peninsular Fortress;;Peninsular Fortress;;;;;;;;;x
c_peninsular_fortress_adj;Peninsular Fortressian;;Peninsular Fortresser;;;;;;;;;;;x
c_perilous_mountain;Perilous Mountain;Perilous Mountain;Perilous Mountain;;Perilous Mountain;;;;;;;;;x
c_perilous_mountain_adj;Perilous Mountainian;;Perilous Mountainer;;;;;;;;;;;x
c_perilous_palace;Perilous Palace;Perilous Palace;Perilous Palace;;Perilous Palace;;;;;;;;;x
c_perilous_palace_adj;Perilous Palacean;;Perilous Palacer;;;;;;;;;;;x
c_petal_meadows;Petal Meadows;Petal Meadows;Petal Meadows;;Petal Meadows;;;;;;;;;x
c_petal_meadows_adj;Petal Meadowsian;;Petal Meadowser;;;;;;;;;;;x
c_petalburg;Petalburg;Petalburg;Petalburg;;Petalburg;;;;;;;;;x
c_petalburg_adj;Petalburgian;;petalburger;;;;;;;;;;;x
c_pianta_village;Pianta Village;Pianta Village;Pianta Village;;Pianta Village;;;;;;;;;x
c_pianta_village_adj;Pianta Villagean;;Pianta Villager;;;;;;;;;;;x
c_piccolo_artiglio_island;Piccolo Artiglio Island;Piccolo Artiglio Island;Piccolo Artiglio Island;;Piccolo Artiglio Island;;;;;;;;;x
c_piccolo_artiglio_island_adj;Piccolo Artiglio Islandian;;Piccolo Artiglio Islander;;;;;;;;;;;x
c_piillo_blimport;Pi'illo Blimport;Pi'illo Blimport;Pi'illo Blimport;;Pi'illo Blimport;;;;;;;;;x
c_piillo_blimport_adj;Pi'illo Blimportian;;Pi'illo Blimporter;;;;;;;;;;;x
c_piillo_castle;Pi'illo Castle;Pi'illo Castle;Pi'illo Castle;;Pi'illo Castle;;;;;;;;;x
c_piillo_castle_adj;Pi'illo Castlean;;Pi'illo Castler;;;;;;;;;;;x
c_pine_peaks;Pine Peaks;Pine Peaks;Pine Peaks;;Pine Peaks;;;;;;;;;x
c_pine_peaks_adj;Pine Peaksian;;Pine Peakser;;;;;;;;;;;x
c_pinna_island;Pinna Island;Pinna Island;Pinna Island;;Pinna Island;;;;;;;;;x
c_pinna_island_adj;Pinna Islandian;;Pinna Islander;;;;;;;;;;;x
c_pipe_caverns;Pipe Caverns;Pipe Caverns;Pipe Caverns;;Pipe Caverns;;;;;;;;;x
c_pipe_caverns_adj;Pipe Cavernsian;;Pipe Cavernser;;;;;;;;;;;x
c_pipe_chasm;Pipe Chasm;Pipe Chasm;Pipe Chasm;;Pipe Chasm;;;;;;;;;x
c_pipe_chasm_adj;Pipe Chasmian;;Pipe Chasmer;;;;;;;;;;;x
c_pipe_desert;Pipe Desert;Pipe Desert;Pipe Desert;;Pipe Desert;;;;;;;;;x
c_pipe_desert_adj;Pipe Desertian;;Pipe Deserter;;;;;;;;;;;x
c_pipe_hills;Pipe Hills;Pipe Hills;Pipe Hills;;Pipe Hills;;;;;;;;;x
c_pipe_hills_adj;Pipe Hillsian;;Pipe Hillser;;;;;;;;;;;x
c_pipe_island;Pipe Island;Pipe Island;Pipe Island;;Pipe Island;;;;;;;;;x
c_pipe_island_adj;Pipe Islandian;;Pipe Islander;;;;;;;;;;;x
c_pipe_maze_castle;Pipe Maze Castle;Pipe Maze Castle;Pipe Maze Castle;;Pipe Maze Castle;;;;;;;;;x
c_pipe_maze_castle_adj;Pipe Maze Castlean;;Pipe Maze Castler;;;;;;;;;;;x
c_pipe_plains;Pipe Plains;Pipe Plains;Pipe Plains;;Pipe Plains;;;;;;;;;x
c_pipe_plains_adj;Pipe Plainsian;;Pipe Plainser;;;;;;;;;;;x
c_pipe_plaza;Pipe Plaza;Pipe Plaza;Pipe Plaza;;Pipe Plaza;;;;;;;;;x
c_pipe_plaza_adj;Pipe Plazan;;Pipe Plazer;;;;;;;;;;;x
c_pipe_prison;Pipe Prison;Pipe Prison;Pipe Prison;;Pipe Prison;;;;;;;;;x
c_pipe_prison_adj;Pipe Prisonian;;Pipe Prisoner;;;;;;;;;;;x
c_pipe_pyramids;Pipe Pyramids;Pipe Pyramids;Pipe Pyramids;;Pipe Pyramids;;;;;;;;;x
c_pipe_pyramids_adj;Pipe Pyramidsian;;Pipe Pyramidser;;;;;;;;;;;x
c_pipe_reef;Pipe Reef;Pipe Reef;Pipe Reef;;Pipe Reef;;;;;;;;;x
c_pipe_reef_adj;Pipe Reefian;;Pipe Reefer;;;;;;;;;;;x
c_pipe_ruins;Pipe Ruins;Pipe Ruins;Pipe Ruins;;Pipe Ruins;;;;;;;;;x
c_pipe_ruins_adj;Pipe Ruinsian;;Pipe Ruinser;;;;;;;;;;;x
c_pipe_slopes;Pipe Slopes;Pipe Slopes;Pipe Slopes;;Pipe Slopes;;;;;;;;;x
c_pipe_slopes_adj;Pipe Slopesian;;Pipe Slopeser;;;;;;;;;;;x
c_pipe_vault;Pipe Vault;Pipe Vault;Pipe Vault;;Pipe Vault;;;;;;;;;x
c_pipe_vault_adj;Pipe Vaultian;;Pipe Vaulter;;;;;;;;;;;x
c_pipeline_lagoon;Pipeline Lagoon;Pipeline Lagoon;Pipeline Lagoon;;Pipeline Lagoon;;;;;;;;;x
c_pipeline_lagoon_adj;Pipeline Lagoonian;;Pipeline Lagooner;;;;;;;;;;;x
c_piranha_creeper_creek;Piranha Creeper Creek;Piranha Creeper Creek;Piranha Creeper Creek;;Piranha Creeper Creek;;;;;;;;;x
c_piranha_creeper_creek_adj;Piranha Creeper Creekian;;Piranha Creeper Creeker;;;;;;;;;;;x
c_piranha_pipe_garden;Piranha Pipe Garden;Piranha Pipe Garden;Piranha Pipe Garden;;Piranha Pipe Garden;;;;;;;;;x
c_piranha_pipe_garden_adj;Piranha Pipe Gardenian;;Piranha Pipe Gardener;;;;;;;;;;;x
c_pirate_port;Pirate Port;Pirate Port;Pirate Port;;Pirate Port;;;;;;;;;x
c_pirate_port_adj;Pirate Portian;;Pirate Porter;;;;;;;;;;;x
c_pirates_bluff;Pirate's Bluff;Pirate's Bluff;Pirate's Bluff;;Pirate's Bluff;;;;;;;;;x
c_pirates_bluff_adj;Pirates Bluffian;;Pirate's Bluffer;;;;;;;;;;;x
c_pirates_dream;Pirate's Dream;Pirate's Dream;Pirate's Dream;;Pirate's Dream;;;;;;;;;x
c_pirates_dream_adj;Pirates Dreamian;;Pirate's Dreamer;;;;;;;;;;;x
c_pirates_grotto;Pirate's Grotto;Pirate's Grotto;Pirate's Grotto;;Pirate's Grotto;;;;;;;;;x
c_pirates_grotto_adj;Pirates Grottian;;Pirate's Grotter;;;;;;;;;;;x
c_plack_beach;Plack Beach;Plack Beach;Plack Beach;;Plack Beach;;;;;;;;;x
c_plack_beach_adj;Plack Beachian;;Plack Beacher;;;;;;;;;;;x
c_plack_highlands;Plack Highlands;Plack Highlands;Plack Highlands;;Plack Highlands;;;;;;;;;x
c_plack_highlands_adj;Plack Highlandsian;;Plack Highlandser;;;;;;;;;;;x
c_pleasant_path;Pleasant Path;Pleasant Path;Pleasant Path;;Pleasant Path;;;;;;;;;x
c_pleasant_path_adj;Pleasant Pathian;;Pleasant Pather;;;;;;;;;;;x
c_plunging_falls;Plunging Falls;Plunging Falls;Plunging Falls;;Plunging Falls;;;;;;;;;x
c_plunging_falls_adj;Plunging Fallsian;;Plunging Fallser;;;;;;;;;;;x
c_polastraits;Polastraits;Polastraits;Polastraits;;Polastraits;;;;;;;;;x
c_polastraits_adj;Polastraitsian;;polastraitser;;;;;;;;;;;x
c_poshley_heights;Poshley Heights;Poshley Heights;Poshley Heights;;Poshley Heights;;;;;;;;;x
c_poshley_heights_adj;Poshley Heightsian;;Poshley Heightser;;;;;;;;;;;x
c_potash_bay;Potash Bay;Potash Bay;Potash Bay;;Potash Bay;;;;;;;;;x
c_potash_bay_adj;Potash Baian;;Potash Baer;;;;;;;;;;;x
c_powder_valley;Powder Valley;Powder Valley;Powder Valley;;Powder Valley;;;;;;;;;x
c_powder_valley_adj;Powder Valleian;;Powder Valleer;;;;;;;;;;;x
c_primate_plains;Primate Plains;Primate Plains;Primate Plains;;Primate Plains;;;;;;;;;x
c_primate_plains_adj;Primate Plainsian;;Primate Plainser;;;;;;;;;;;x
c_primeval_ruins;Primeval Ruins;Primeval Ruins;Primeval Ruins;;Primeval Ruins;;;;;;;;;x
c_primeval_ruins_adj;Primeval Ruinsian;;Primeval Ruinser;;;;;;;;;;;x
c_pristine_sea;Pristine Sea;Pristine Sea;Pristine Sea;;Pristine Sea;;;;;;;;;x
c_pristine_sea_adj;Pristine Sean;;Pristine Ser;;;;;;;;;;;x
c_prospectors_prospect;Prospector's Prospect;Prospector's Prospect;Prospector's Prospect;;Prospector's Prospect;;;;;;;;;x
c_prospectors_prospect_adj;Prospectors Prospectian;;Prospector's Prospecter;;;;;;;;;;;x
c_pudding_wonderland;Pudding Wonderland;Pudding Wonderland;Pudding Wonderland;;Pudding Wonderland;;;;;;;;;x
c_pudding_wonderland_adj;Pudding Wonderlandian;;Pudding Wonderlander;;;;;;;;;;;x
c_pumpkin_zone;Pumpkin Zone;Pumpkin Zone;Pumpkin Zone;;Pumpkin Zone;;;;;;;;;x
c_pumpkin_zone_adj;Pumpkin Zonean;;Pumpkin Zoner;;;;;;;;;;;x
c_puzzling_pyramid;Puzzling Pyramid;Puzzling Pyramid;Puzzling Pyramid;;Puzzling Pyramid;;;;;;;;;x
c_puzzling_pyramid_adj;Puzzling Pyramidian;;Puzzling Pyramider;;;;;;;;;;;x
c_pyramid_flats;Pyramid Flats;Pyramid Flats;Pyramid Flats;;Pyramid Flats;;;;;;;;;x
