#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_artic_plunge_6;Artic Plunge;Artic Plunge;Artic Plunge;;Artic Plunge;;;;;;;;;x
b_artic_plunge_6_adj;Artic Plungean;;Artic Plunger;;;;;;;;;;;x
b_artic_plunge_7;Artic Plunge;Artic Plunge;Artic Plunge;;Artic Plunge;;;;;;;;;x
b_artic_plunge_7_adj;Artic Plungean;;Artic Plunger;;;;;;;;;;;x
b_ashen_slope;Ashen Slope;Ashen Slope;Ashen Slope;;Ashen Slope;;;;;;;;;x
b_ashen_slope_adj;Ashen Slopean;;Ashen Sloper;;;;;;;;;;;x
b_ashen_slope_2;Ashen Slope;Ashen Slope;Ashen Slope;;Ashen Slope;;;;;;;;;x
b_ashen_slope_2_adj;Ashen Slopean;;Ashen Sloper;;;;;;;;;;;x
b_ashen_slope_3;Ashen Slope;Ashen Slope;Ashen Slope;;Ashen Slope;;;;;;;;;x
b_ashen_slope_3_adj;Ashen Slopean;;Ashen Sloper;;;;;;;;;;;x
b_ashen_slope_4;Ashen Slope;Ashen Slope;Ashen Slope;;Ashen Slope;;;;;;;;;x
b_ashen_slope_4_adj;Ashen Slopean;;Ashen Sloper;;;;;;;;;;;x
b_ashen_slope_5;Ashen Slope;Ashen Slope;Ashen Slope;;Ashen Slope;;;;;;;;;x
b_ashen_slope_5_adj;Ashen Slopean;;Ashen Sloper;;;;;;;;;;;x
b_ashen_slope_6;Ashen Slope;Ashen Slope;Ashen Slope;;Ashen Slope;;;;;;;;;x
b_ashen_slope_6_adj;Ashen Slopean;;Ashen Sloper;;;;;;;;;;;x
b_ashen_slope_7;Ashen Slope;Ashen Slope;Ashen Slope;;Ashen Slope;;;;;;;;;x
b_ashen_slope_7_adj;Ashen Slopean;;Ashen Sloper;;;;;;;;;;;x
b_asteriod_belt;Asteriod Belt;Asteriod Belt;Asteriod Belt;;Asteriod Belt;;;;;;;;;x
b_asteriod_belt_adj;Asteriod Beltian;;Asteriod Belter;;;;;;;;;;;x
b_asteriod_belt_2;Asteriod Belt;Asteriod Belt;Asteriod Belt;;Asteriod Belt;;;;;;;;;x
b_asteriod_belt_2_adj;Asteriod Beltian;;Asteriod Belter;;;;;;;;;;;x
b_asteriod_belt_3;Asteriod Belt;Asteriod Belt;Asteriod Belt;;Asteriod Belt;;;;;;;;;x
b_asteriod_belt_3_adj;Asteriod Beltian;;Asteriod Belter;;;;;;;;;;;x
b_asteriod_belt_4;Asteriod Belt;Asteriod Belt;Asteriod Belt;;Asteriod Belt;;;;;;;;;x
b_asteriod_belt_4_adj;Asteriod Beltian;;Asteriod Belter;;;;;;;;;;;x
b_asteriod_belt_5;Asteriod Belt;Asteriod Belt;Asteriod Belt;;Asteriod Belt;;;;;;;;;x
b_asteriod_belt_5_adj;Asteriod Beltian;;Asteriod Belter;;;;;;;;;;;x
b_asteriod_belt_6;Asteriod Belt;Asteriod Belt;Asteriod Belt;;Asteriod Belt;;;;;;;;;x
b_asteriod_belt_6_adj;Asteriod Beltian;;Asteriod Belter;;;;;;;;;;;x
b_asteriod_belt_7;Asteriod Belt;Asteriod Belt;Asteriod Belt;;Asteriod Belt;;;;;;;;;x
b_asteriod_belt_7_adj;Asteriod Beltian;;Asteriod Belter;;;;;;;;;;;x
b_aurora_glacier;Aurora Glacier;Aurora Glacier;Aurora Glacier;;Aurora Glacier;;;;;;;;;x
b_aurora_glacier_adj;Aurora Glacierian;;Aurora Glacierer;;;;;;;;;;;x
b_aurora_glacier_2;Aurora Glacier;Aurora Glacier;Aurora Glacier;;Aurora Glacier;;;;;;;;;x
b_aurora_glacier_2_adj;Aurora Glacierian;;Aurora Glacierer;;;;;;;;;;;x
b_aurora_glacier_3;Aurora Glacier;Aurora Glacier;Aurora Glacier;;Aurora Glacier;;;;;;;;;x
b_aurora_glacier_3_adj;Aurora Glacierian;;Aurora Glacierer;;;;;;;;;;;x
b_aurora_glacier_4;Aurora Glacier;Aurora Glacier;Aurora Glacier;;Aurora Glacier;;;;;;;;;x
b_aurora_glacier_4_adj;Aurora Glacierian;;Aurora Glacierer;;;;;;;;;;;x
b_aurora_glacier_5;Aurora Glacier;Aurora Glacier;Aurora Glacier;;Aurora Glacier;;;;;;;;;x
b_aurora_glacier_5_adj;Aurora Glacierian;;Aurora Glacierer;;;;;;;;;;;x
b_aurora_glacier_6;Aurora Glacier;Aurora Glacier;Aurora Glacier;;Aurora Glacier;;;;;;;;;x
b_aurora_glacier_6_adj;Aurora Glacierian;;Aurora Glacierer;;;;;;;;;;;x
b_aurora_glacier_7;Aurora Glacier;Aurora Glacier;Aurora Glacier;;Aurora Glacier;;;;;;;;;x
b_aurora_glacier_7_adj;Aurora Glacierian;;Aurora Glacierer;;;;;;;;;;;x
b_autumn_grove;Autumn Grove;Autumn Grove;Autumn Grove;;Autumn Grove;;;;;;;;;x
b_autumn_grove_adj;Autumn Grovean;;Autumn Grover;;;;;;;;;;;x
b_autumn_grove_2;Autumn Grove;Autumn Grove;Autumn Grove;;Autumn Grove;;;;;;;;;x
b_autumn_grove_2_adj;Autumn Grovean;;Autumn Grover;;;;;;;;;;;x
b_autumn_grove_3;Autumn Grove;Autumn Grove;Autumn Grove;;Autumn Grove;;;;;;;;;x
b_autumn_grove_3_adj;Autumn Grovean;;Autumn Grover;;;;;;;;;;;x
b_autumn_grove_4;Autumn Grove;Autumn Grove;Autumn Grove;;Autumn Grove;;;;;;;;;x
b_autumn_grove_4_adj;Autumn Grovean;;Autumn Grover;;;;;;;;;;;x
b_autumn_grove_5;Autumn Grove;Autumn Grove;Autumn Grove;;Autumn Grove;;;;;;;;;x
b_autumn_grove_5_adj;Autumn Grovean;;Autumn Grover;;;;;;;;;;;x
b_autumn_grove_6;Autumn Grove;Autumn Grove;Autumn Grove;;Autumn Grove;;;;;;;;;x
b_autumn_grove_6_adj;Autumn Grovean;;Autumn Grover;;;;;;;;;;;x
b_autumn_grove_7;Autumn Grove;Autumn Grove;Autumn Grove;;Autumn Grove;;;;;;;;;x
b_autumn_grove_7_adj;Autumn Grovean;;Autumn Grover;;;;;;;;;;;x
b_autumn_heights;Autumn Heights;Autumn Heights;Autumn Heights;;Autumn Heights;;;;;;;;;x
b_autumn_heights_adj;Autumn Heightsian;;Autumn Heightser;;;;;;;;;;;x
b_autumn_heights_2;Autumn Heights;Autumn Heights;Autumn Heights;;Autumn Heights;;;;;;;;;x
b_autumn_heights_2_adj;Autumn Heightsian;;Autumn Heightser;;;;;;;;;;;x
b_autumn_heights_3;Autumn Heights;Autumn Heights;Autumn Heights;;Autumn Heights;;;;;;;;;x
b_autumn_heights_3_adj;Autumn Heightsian;;Autumn Heightser;;;;;;;;;;;x
b_autumn_heights_4;Autumn Heights;Autumn Heights;Autumn Heights;;Autumn Heights;;;;;;;;;x
b_autumn_heights_4_adj;Autumn Heightsian;;Autumn Heightser;;;;;;;;;;;x
b_autumn_heights_5;Autumn Heights;Autumn Heights;Autumn Heights;;Autumn Heights;;;;;;;;;x
b_autumn_heights_5_adj;Autumn Heightsian;;Autumn Heightser;;;;;;;;;;;x
b_autumn_heights_6;Autumn Heights;Autumn Heights;Autumn Heights;;Autumn Heights;;;;;;;;;x
b_autumn_heights_6_adj;Autumn Heightsian;;Autumn Heightser;;;;;;;;;;;x
b_autumn_heights_7;Autumn Heights;Autumn Heights;Autumn Heights;;Autumn Heights;;;;;;;;;x
b_autumn_heights_7_adj;Autumn Heightsian;;Autumn Heightser;;;;;;;;;;;x
b_autumn_isles;Autumn Isles;Autumn Isles;Autumn Isles;;Autumn Isles;;;;;;;;;x
b_autumn_isles_adj;Autumn Islesian;;Autumn Isleser;;;;;;;;;;;x
b_autumn_isles_2;Autumn Isles;Autumn Isles;Autumn Isles;;Autumn Isles;;;;;;;;;x
b_autumn_isles_2_adj;Autumn Islesian;;Autumn Isleser;;;;;;;;;;;x
b_autumn_isles_3;Autumn Isles;Autumn Isles;Autumn Isles;;Autumn Isles;;;;;;;;;x
b_autumn_isles_3_adj;Autumn Islesian;;Autumn Isleser;;;;;;;;;;;x
b_autumn_isles_4;Autumn Isles;Autumn Isles;Autumn Isles;;Autumn Isles;;;;;;;;;x
b_autumn_isles_4_adj;Autumn Islesian;;Autumn Isleser;;;;;;;;;;;x
b_autumn_isles_5;Autumn Isles;Autumn Isles;Autumn Isles;;Autumn Isles;;;;;;;;;x
b_autumn_isles_5_adj;Autumn Islesian;;Autumn Isleser;;;;;;;;;;;x
b_autumn_isles_6;Autumn Isles;Autumn Isles;Autumn Isles;;Autumn Isles;;;;;;;;;x
b_autumn_isles_6_adj;Autumn Islesian;;Autumn Isleser;;;;;;;;;;;x
b_autumn_isles_7;Autumn Isles;Autumn Isles;Autumn Isles;;Autumn Isles;;;;;;;;;x
b_autumn_isles_7_adj;Autumn Islesian;;Autumn Isleser;;;;;;;;;;;x
b_avalanche_alley;Avalanche Alley;Avalanche Alley;Avalanche Alley;;Avalanche Alley;;;;;;;;;x
b_avalanche_alley_adj;Avalanche Alleian;;Avalanche Alleer;;;;;;;;;;;x
b_avalanche_alley_2;Avalanche Alley;Avalanche Alley;Avalanche Alley;;Avalanche Alley;;;;;;;;;x
b_avalanche_alley_2_adj;Avalanche Alleian;;Avalanche Alleer;;;;;;;;;;;x
b_avalanche_alley_3;Avalanche Alley;Avalanche Alley;Avalanche Alley;;Avalanche Alley;;;;;;;;;x
b_avalanche_alley_3_adj;Avalanche Alleian;;Avalanche Alleer;;;;;;;;;;;x
b_avalanche_alley_4;Avalanche Alley;Avalanche Alley;Avalanche Alley;;Avalanche Alley;;;;;;;;;x
b_avalanche_alley_4_adj;Avalanche Alleian;;Avalanche Alleer;;;;;;;;;;;x
b_avalanche_alley_5;Avalanche Alley;Avalanche Alley;Avalanche Alley;;Avalanche Alley;;;;;;;;;x
b_avalanche_alley_5_adj;Avalanche Alleian;;Avalanche Alleer;;;;;;;;;;;x
b_avalanche_alley_6;Avalanche Alley;Avalanche Alley;Avalanche Alley;;Avalanche Alley;;;;;;;;;x
b_avalanche_alley_6_adj;Avalanche Alleian;;Avalanche Alleer;;;;;;;;;;;x
b_avalanche_alley_7;Avalanche Alley;Avalanche Alley;Avalanche Alley;;Avalanche Alley;;;;;;;;;x
b_avalanche_alley_7_adj;Avalanche Alleian;;Avalanche Alleer;;;;;;;;;;;x
b_awazon_estuary;Awazon Estuary;Awazon Estuary;Awazon Estuary;;Awazon Estuary;;;;;;;;;x
b_awazon_estuary_adj;Awazon Estuarian;;Awazon Estuarer;;;;;;;;;;;x
b_awazon_estuary_2;Awazon Estuary;Awazon Estuary;Awazon Estuary;;Awazon Estuary;;;;;;;;;x
b_awazon_estuary_2_adj;Awazon Estuarian;;Awazon Estuarer;;;;;;;;;;;x
b_awazon_estuary_3;Awazon Estuary;Awazon Estuary;Awazon Estuary;;Awazon Estuary;;;;;;;;;x
b_awazon_estuary_3_adj;Awazon Estuarian;;Awazon Estuarer;;;;;;;;;;;x
b_awazon_estuary_4;Awazon Estuary;Awazon Estuary;Awazon Estuary;;Awazon Estuary;;;;;;;;;x
b_awazon_estuary_4_adj;Awazon Estuarian;;Awazon Estuarer;;;;;;;;;;;x
b_awazon_estuary_5;Awazon Estuary;Awazon Estuary;Awazon Estuary;;Awazon Estuary;;;;;;;;;x
b_awazon_estuary_5_adj;Awazon Estuarian;;Awazon Estuarer;;;;;;;;;;;x
b_awazon_estuary_6;Awazon Estuary;Awazon Estuary;Awazon Estuary;;Awazon Estuary;;;;;;;;;x
b_awazon_estuary_6_adj;Awazon Estuarian;;Awazon Estuarer;;;;;;;;;;;x
b_awazon_estuary_7;Awazon Estuary;Awazon Estuary;Awazon Estuary;;Awazon Estuary;;;;;;;;;x
b_awazon_estuary_7_adj;Awazon Estuarian;;Awazon Estuarer;;;;;;;;;;;x
b_awazon_plateau;Awazon Plateau;Awazon Plateau;Awazon Plateau;;Awazon Plateau;;;;;;;;;x
b_awazon_plateau_adj;Awazon Platian;;Awazon Plater;;;;;;;;;;;x
b_awazon_plateau_2;Awazon Plateau;Awazon Plateau;Awazon Plateau;;Awazon Plateau;;;;;;;;;x
b_awazon_plateau_2_adj;Awazon Platian;;Awazon Plater;;;;;;;;;;;x
b_awazon_plateau_3;Awazon Plateau;Awazon Plateau;Awazon Plateau;;Awazon Plateau;;;;;;;;;x
b_awazon_plateau_3_adj;Awazon Platian;;Awazon Plater;;;;;;;;;;;x
b_awazon_plateau_4;Awazon Plateau;Awazon Plateau;Awazon Plateau;;Awazon Plateau;;;;;;;;;x
b_awazon_plateau_4_adj;Awazon Platian;;Awazon Plater;;;;;;;;;;;x
b_awazon_plateau_5;Awazon Plateau;Awazon Plateau;Awazon Plateau;;Awazon Plateau;;;;;;;;;x
b_awazon_plateau_5_adj;Awazon Platian;;Awazon Plater;;;;;;;;;;;x
b_awazon_plateau_6;Awazon Plateau;Awazon Plateau;Awazon Plateau;;Awazon Plateau;;;;;;;;;x
b_awazon_plateau_6_adj;Awazon Platian;;Awazon Plater;;;;;;;;;;;x
b_awazon_plateau_7;Awazon Plateau;Awazon Plateau;Awazon Plateau;;Awazon Plateau;;;;;;;;;x
b_awazon_plateau_7_adj;Awazon Platian;;Awazon Plater;;;;;;;;;;;x
b_baby_park;Baby Park;Baby Park;Baby Park;;Baby Park;;;;;;;;;x
b_baby_park_adj;Baby Parkian;;Baby Parker;;;;;;;;;;;x
b_baby_park_2;Baby Park;Baby Park;Baby Park;;Baby Park;;;;;;;;;x
b_baby_park_2_adj;Baby Parkian;;Baby Parker;;;;;;;;;;;x
b_baby_park_3;Baby Park;Baby Park;Baby Park;;Baby Park;;;;;;;;;x
b_baby_park_3_adj;Baby Parkian;;Baby Parker;;;;;;;;;;;x
b_baby_park_4;Baby Park;Baby Park;Baby Park;;Baby Park;;;;;;;;;x
b_baby_park_4_adj;Baby Parkian;;Baby Parker;;;;;;;;;;;x
b_baby_park_5;Baby Park;Baby Park;Baby Park;;Baby Park;;;;;;;;;x
b_baby_park_5_adj;Baby Parkian;;Baby Parker;;;;;;;;;;;x
b_baby_park_6;Baby Park;Baby Park;Baby Park;;Baby Park;;;;;;;;;x
b_baby_park_6_adj;Baby Parkian;;Baby Parker;;;;;;;;;;;x
b_baby_park_7;Baby Park;Baby Park;Baby Park;;Baby Park;;;;;;;;;x
b_baby_park_7_adj;Baby Parkian;;Baby Parker;;;;;;;;;;;x
b_balloon_bridge;Balloon Bridge;Balloon Bridge;Balloon Bridge;;Balloon Bridge;;;;;;;;;x
b_balloon_bridge_adj;Balloon Bridgean;;Balloon Bridger;;;;;;;;;;;x
b_balloon_bridge_2;Balloon Bridge;Balloon Bridge;Balloon Bridge;;Balloon Bridge;;;;;;;;;x
b_balloon_bridge_2_adj;Balloon Bridgean;;Balloon Bridger;;;;;;;;;;;x
b_balloon_bridge_3;Balloon Bridge;Balloon Bridge;Balloon Bridge;;Balloon Bridge;;;;;;;;;x
b_balloon_bridge_3_adj;Balloon Bridgean;;Balloon Bridger;;;;;;;;;;;x
b_balloon_bridge_4;Balloon Bridge;Balloon Bridge;Balloon Bridge;;Balloon Bridge;;;;;;;;;x
b_balloon_bridge_4_adj;Balloon Bridgean;;Balloon Bridger;;;;;;;;;;;x
b_balloon_bridge_5;Balloon Bridge;Balloon Bridge;Balloon Bridge;;Balloon Bridge;;;;;;;;;x
b_balloon_bridge_5_adj;Balloon Bridgean;;Balloon Bridger;;;;;;;;;;;x
b_balloon_bridge_6;Balloon Bridge;Balloon Bridge;Balloon Bridge;;Balloon Bridge;;;;;;;;;x
b_balloon_bridge_6_adj;Balloon Bridgean;;Balloon Bridger;;;;;;;;;;;x
b_balloon_bridge_7;Balloon Bridge;Balloon Bridge;Balloon Bridge;;Balloon Bridge;;;;;;;;;x
b_balloon_bridge_7_adj;Balloon Bridgean;;Balloon Bridger;;;;;;;;;;;x
b_bamboo_forest;Bamboo Forest;Bamboo Forest;Bamboo Forest;;Bamboo Forest;;;;;;;;;x
b_bamboo_forest_adj;Bamboo Forestian;;Bamboo Forester;;;;;;;;;;;x
b_bamboo_forest_2;Bamboo Forest;Bamboo Forest;Bamboo Forest;;Bamboo Forest;;;;;;;;;x
b_bamboo_forest_2_adj;Bamboo Forestian;;Bamboo Forester;;;;;;;;;;;x
b_bamboo_forest_3;Bamboo Forest;Bamboo Forest;Bamboo Forest;;Bamboo Forest;;;;;;;;;x
b_bamboo_forest_3_adj;Bamboo Forestian;;Bamboo Forester;;;;;;;;;;;x
b_bamboo_forest_4;Bamboo Forest;Bamboo Forest;Bamboo Forest;;Bamboo Forest;;;;;;;;;x
b_bamboo_forest_4_adj;Bamboo Forestian;;Bamboo Forester;;;;;;;;;;;x
b_bamboo_forest_5;Bamboo Forest;Bamboo Forest;Bamboo Forest;;Bamboo Forest;;;;;;;;;x
b_bamboo_forest_5_adj;Bamboo Forestian;;Bamboo Forester;;;;;;;;;;;x
b_bamboo_forest_6;Bamboo Forest;Bamboo Forest;Bamboo Forest;;Bamboo Forest;;;;;;;;;x
b_bamboo_forest_6_adj;Bamboo Forestian;;Bamboo Forester;;;;;;;;;;;x
b_bamboo_forest_7;Bamboo Forest;Bamboo Forest;Bamboo Forest;;Bamboo Forest;;;;;;;;;x
b_bamboo_forest_7_adj;Bamboo Forestian;;Bamboo Forester;;;;;;;;;;;x
b_banana_bay;Banana Bay;Banana Bay;Banana Bay;;Banana Bay;;;;;;;;;x
b_banana_bay_adj;Banana Baian;;Banana Baer;;;;;;;;;;;x
b_banana_bay_2;Banana Bay;Banana Bay;Banana Bay;;Banana Bay;;;;;;;;;x
b_banana_bay_2_adj;Banana Baian;;Banana Baer;;;;;;;;;;;x
b_banana_bay_3;Banana Bay;Banana Bay;Banana Bay;;Banana Bay;;;;;;;;;x
b_banana_bay_3_adj;Banana Baian;;Banana Baer;;;;;;;;;;;x
b_banana_bay_4;Banana Bay;Banana Bay;Banana Bay;;Banana Bay;;;;;;;;;x
b_banana_bay_4_adj;Banana Baian;;Banana Baer;;;;;;;;;;;x
b_banana_bay_5;Banana Bay;Banana Bay;Banana Bay;;Banana Bay;;;;;;;;;x
b_banana_bay_5_adj;Banana Baian;;Banana Baer;;;;;;;;;;;x
b_banana_bay_6;Banana Bay;Banana Bay;Banana Bay;;Banana Bay;;;;;;;;;x
b_banana_bay_6_adj;Banana Baian;;Banana Baer;;;;;;;;;;;x
b_banana_bay_7;Banana Bay;Banana Bay;Banana Bay;;Banana Bay;;;;;;;;;x
b_banana_bay_7_adj;Banana Baian;;Banana Baer;;;;;;;;;;;x
b_banana_bird_bay;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_10;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_10_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_11;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_11_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_12;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_12_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_13;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_13_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_14;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_14_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_2;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_2_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_3;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_3_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_4;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_4_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_5;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_5_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_6;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_6_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_7;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_7_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_8;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_8_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_bay_9;Banana Bird Bay;Banana Bird Bay;Banana Bird Bay;;Banana Bird Bay;;;;;;;;;x
b_banana_bird_bay_9_adj;Banana Bird Baian;;Banana Bird Baer;;;;;;;;;;;x
b_banana_bird_lake;Banana Bird Lake;Banana Bird Lake;Banana Bird Lake;;Banana Bird Lake;;;;;;;;;x
b_banana_bird_lake_adj;Banana Bird Lakean;;Banana Bird Laker;;;;;;;;;;;x
b_banana_bird_lake_2;Banana Bird Lake;Banana Bird Lake;Banana Bird Lake;;Banana Bird Lake;;;;;;;;;x
b_banana_bird_lake_2_adj;Banana Bird Lakean;;Banana Bird Laker;;;;;;;;;;;x
b_banana_bird_lake_3;Banana Bird Lake;Banana Bird Lake;Banana Bird Lake;;Banana Bird Lake;;;;;;;;;x
b_banana_bird_lake_3_adj;Banana Bird Lakean;;Banana Bird Laker;;;;;;;;;;;x
b_banana_bird_lake_4;Banana Bird Lake;Banana Bird Lake;Banana Bird Lake;;Banana Bird Lake;;;;;;;;;x
b_banana_bird_lake_4_adj;Banana Bird Lakean;;Banana Bird Laker;;;;;;;;;;;x
b_banana_bird_lake_5;Banana Bird Lake;Banana Bird Lake;Banana Bird Lake;;Banana Bird Lake;;;;;;;;;x
b_banana_bird_lake_5_adj;Banana Bird Lakean;;Banana Bird Laker;;;;;;;;;;;x
b_banana_bird_lake_6;Banana Bird Lake;Banana Bird Lake;Banana Bird Lake;;Banana Bird Lake;;;;;;;;;x
b_banana_bird_lake_6_adj;Banana Bird Lakean;;Banana Bird Laker;;;;;;;;;;;x
b_banana_bird_lake_7;Banana Bird Lake;Banana Bird Lake;Banana Bird Lake;;Banana Bird Lake;;;;;;;;;x
b_banana_bird_lake_7_adj;Banana Bird Lakean;;Banana Bird Laker;;;;;;;;;;;x
b_banana_bungalow;Banana Bungalow;Banana Bungalow;Banana Bungalow;;Banana Bungalow;;;;;;;;;x
b_banana_bungalow_adj;Banana Bungalowian;;Banana Bungalower;;;;;;;;;;;x
b_banana_bungalow_2;Banana Bungalow;Banana Bungalow;Banana Bungalow;;Banana Bungalow;;;;;;;;;x
b_banana_bungalow_2_adj;Banana Bungalowian;;Banana Bungalower;;;;;;;;;;;x
b_banana_bungalow_3;Banana Bungalow;Banana Bungalow;Banana Bungalow;;Banana Bungalow;;;;;;;;;x
b_banana_bungalow_3_adj;Banana Bungalowian;;Banana Bungalower;;;;;;;;;;;x
b_banana_bungalow_4;Banana Bungalow;Banana Bungalow;Banana Bungalow;;Banana Bungalow;;;;;;;;;x
b_banana_bungalow_4_adj;Banana Bungalowian;;Banana Bungalower;;;;;;;;;;;x
b_banana_bungalow_5;Banana Bungalow;Banana Bungalow;Banana Bungalow;;Banana Bungalow;;;;;;;;;x
b_banana_bungalow_5_adj;Banana Bungalowian;;Banana Bungalower;;;;;;;;;;;x
b_banana_bungalow_6;Banana Bungalow;Banana Bungalow;Banana Bungalow;;Banana Bungalow;;;;;;;;;x
b_banana_bungalow_6_adj;Banana Bungalowian;;Banana Bungalower;;;;;;;;;;;x
b_banana_bungalow_7;Banana Bungalow;Banana Bungalow;Banana Bungalow;;Banana Bungalow;;;;;;;;;x
b_banana_bungalow_7_adj;Banana Bungalowian;;Banana Bungalower;;;;;;;;;;;x
b_banana_fairy_island;Banana Fairy Island;Banana Fairy Island;Banana Fairy Island;;Banana Fairy Island;;;;;;;;;x
b_banana_fairy_island_adj;Banana Fairy Islandian;;Banana Fairy Islander;;;;;;;;;;;x
b_banana_fairy_island_2;Banana Fairy Island;Banana Fairy Island;Banana Fairy Island;;Banana Fairy Island;;;;;;;;;x
b_banana_fairy_island_2_adj;Banana Fairy Islandian;;Banana Fairy Islander;;;;;;;;;;;x
b_banana_fairy_island_3;Banana Fairy Island;Banana Fairy Island;Banana Fairy Island;;Banana Fairy Island;;;;;;;;;x
b_banana_fairy_island_3_adj;Banana Fairy Islandian;;Banana Fairy Islander;;;;;;;;;;;x
b_banana_fairy_island_4;Banana Fairy Island;Banana Fairy Island;Banana Fairy Island;;Banana Fairy Island;;;;;;;;;x
b_banana_fairy_island_4_adj;Banana Fairy Islandian;;Banana Fairy Islander;;;;;;;;;;;x
b_banana_fairy_island_5;Banana Fairy Island;Banana Fairy Island;Banana Fairy Island;;Banana Fairy Island;;;;;;;;;x
b_banana_fairy_island_5_adj;Banana Fairy Islandian;;Banana Fairy Islander;;;;;;;;;;;x
b_banana_fairy_island_6;Banana Fairy Island;Banana Fairy Island;Banana Fairy Island;;Banana Fairy Island;;;;;;;;;x
b_banana_fairy_island_6_adj;Banana Fairy Islandian;;Banana Fairy Islander;;;;;;;;;;;x
b_banana_fairy_island_7;Banana Fairy Island;Banana Fairy Island;Banana Fairy Island;;Banana Fairy Island;;;;;;;;;x
b_banana_fairy_island_7_adj;Banana Fairy Islandian;;Banana Fairy Islander;;;;;;;;;;;x
b_banana_fairy_seamounts;Banana Fairy Seamounts;Banana Fairy Seamounts;Banana Fairy Seamounts;;Banana Fairy Seamounts;;;;;;;;;x
b_banana_fairy_seamounts_adj;Banana Fairy Seamountsian;;Banana Fairy Seamountser;;;;;;;;;;;x
b_banana_fairy_seamounts_2;Banana Fairy Seamounts;Banana Fairy Seamounts;Banana Fairy Seamounts;;Banana Fairy Seamounts;;;;;;;;;x
b_banana_fairy_seamounts_2_adj;Banana Fairy Seamountsian;;Banana Fairy Seamountser;;;;;;;;;;;x
b_banana_fairy_seamounts_3;Banana Fairy Seamounts;Banana Fairy Seamounts;Banana Fairy Seamounts;;Banana Fairy Seamounts;;;;;;;;;x
b_banana_fairy_seamounts_3_adj;Banana Fairy Seamountsian;;Banana Fairy Seamountser;;;;;;;;;;;x
b_banana_fairy_seamounts_4;Banana Fairy Seamounts;Banana Fairy Seamounts;Banana Fairy Seamounts;;Banana Fairy Seamounts;;;;;;;;;x
b_banana_fairy_seamounts_4_adj;Banana Fairy Seamountsian;;Banana Fairy Seamountser;;;;;;;;;;;x
b_banana_fairy_seamounts_5;Banana Fairy Seamounts;Banana Fairy Seamounts;Banana Fairy Seamounts;;Banana Fairy Seamounts;;;;;;;;;x
b_banana_fairy_seamounts_5_adj;Banana Fairy Seamountsian;;Banana Fairy Seamountser;;;;;;;;;;;x
